mms_id,dlxs_id,alma_value,dlxs_value
990006416020106381,ACT3868.0007.00B,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0007.00C,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0007.00D,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0070.001,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0071.001,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0072.001,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0073.001,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0074.001,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0075.001,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0076.001,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0077.001,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0078.001,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0008.00A,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0008.00B,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0008.00C,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0008.00D,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0009.00A,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0009.00B,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0009.00C,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0009.00D,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.INDX.002,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990006416020106381,ACT3868.0012.00B,"['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.']","['Publication suspended Nov. 1941-July, Sept. 1944-Mar. 1947.', 'Vol.1 (1906) issued in one section; Vols. 2-4 (1907-09) in 3 sections; Section A. General science; Section B. Medical sciences; Section C. Botany; Vols. 5-13 (1910-1918) in 4 sections; Section A. Chemical and geological sciences and the industries; Section B. Tropical medicine (varies slightly) (called Medical sciences, v. 5-6); Section C. Botany; Section D. General biology, ethnology and anthropology (varies slightly).', 'Since 1919 the sections have been combined and the publication issued as a monthly.', 'Vol. 1 accompanied by a separately paged supplement of 5 numbers (Apr.-Dec. 1906).', 'Published Jan. 1906-June 1947 by the Bureau of Science; July/Aug. 1947- by the Institute of Science and Technology (varies slightly); <1975-> by the National Science Development Board.']"
990028658760106381,AQA2025.0001.001,"['""Reimpreso epensas del Exmo. Ilmo. y Rmo. Sr. Dr. D. Fr. Francisco Gainza, ...."" -- T.p.', 'Microfilm no. 20.', 'Contents: Diccionario o vocabulario de la lengua Bicol -- Diccionario y vocabulario de el idioma Español y Bicol.', 'Microfilm.', 'Philadelphia, PA. :', 'American Philosophical Society,', '1965.', '1 microfilm reel ; 35 mm.', 'From the Bartlett Collection on the Philippines and the East Indies.']","['""Reimpreso epensas del Exmo. Ilmo. y Rmo. Sr. Dr. D. Fr. Francisco Gainza, ...."" -- T.p.', 'Microfilm no. 20.', 'Contents: Diccionario o vocabulario de la lengua Bicol -- Diccionario y vocabulario de el idioma Español y Bicol.', 'Microfilm. Philadelphia, PA. : American Philosophical Society, 1965. 1 microfilm reel ; 35 mm.', 'First ed. published in 1754.', 'From the Bartlett Collection on the Philippines and the East Indies.']"
